ts,symbol,signal,quantity,confidence,leverage,ai_reason,adx14,rsi14,macd,macd_signal,ema_fast,ema_slow,price
2025-10-29T17:25:58.383056+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,25.89692015065077,41.4702273853857,0.17043445001669966,0.6054219276951074,197.16159906004776,197.03997074872677,195.21
2025-10-29T17:25:58.383056+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,19.533851480227685,41.61245489809962,-3.2714999862257628,-2.145590804814903,1106.01054642497,1113.6474549706493,1101.8
2025-10-29T17:25:58.383056+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.802023529869341,47.722835493539975,0.00033157280152318336,0.0028060521506829287,2.6341577954437514,2.6330641262440464,2.6297
2025-10-29T17:25:58.383056+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,26.10956778876986,42.262883560400475,-0.0006616631344543988,-0.00045267175186241107,0.1931030943764691,0.1948165363676208,0.1923
2025-10-29T17:29:20.397014+00:00,BTC-USDT,hold,0.0,0.5,,RSI超卖反弹观察,27.309508475925618,27.50270822756932,-488.1848201140383,-286.31939748211676,112013.55314443374,112920.09377274655,111183.5
2025-10-29T17:29:20.397014+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,30.39791776889993,40.146079703368606,-14.305736357138812,-11.12996104187475,3980.109484633599,4014.484797828677,3966.0
2025-10-29T17:29:20.397014+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,25.89692015065077,41.4702273853857,0.17043445001669966,0.6054219276951074,197.16159906004776,197.03997074872677,195.55
2025-10-29T17:29:20.397014+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,19.533851480227685,41.61245489809962,-3.2714999862257628,-2.145590804814903,1106.01054642497,1113.6474549706493,1102.4
2025-10-29T17:29:20.397014+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.802023529869341,47.722835493539975,0.00033157280152318336,0.0028060521506829287,2.6341577954437514,2.6330641262440464,2.6281
2025-10-29T17:29:20.397014+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,26.10956778876986,42.262883560400475,-0.0006616631344543988,-0.00045267175186241107,0.1931030943764691,0.1948165363676208,0.19232
2025-10-29T17:32:40.577262+00:00,BTC-USDT,hold,0.0,0.5,,RSI超卖反弹观察,27.309508475925618,27.50270822756932,-488.1848201140383,-286.31939748211676,112013.55314443374,112920.09377274655,111206.9
2025-10-29T17:32:40.577262+00:00,ETH-USDT,buy,1.744,0.68,,30m多头趋势+ADX>30+RSI健康+MACD金叉,30.39791776889993,40.146079703368606,-14.305736357138812,-11.12996104187475,3980.109484633599,4014.484797828677,3969.48
2025-10-29T17:32:40.577262+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,25.89692015065077,41.4702273853857,0.17043445001669966,0.6054219276951074,197.16159906004776,197.03997074872677,195.91
2025-10-29T17:32:40.577262+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,19.533851480227685,41.61245489809962,-3.2714999862257628,-2.145590804814903,1106.01054642497,1113.6474549706493,1102.6
2025-10-29T17:32:40.577262+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.802023529869341,47.722835493539975,0.00033157280152318336,0.0028060521506829287,2.6341577954437514,2.6330641262440464,2.6299
2025-10-29T17:32:40.577262+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,26.10956778876986,42.262883560400475,-0.0006616631344543988,-0.00045267175186241107,0.1931030943764691,0.1948165363676208,0.19256
2025-10-29T17:39:05.795252+00:00,BTC-USDT,hold,0.0,0.6,,数据中性，继续等待,29.36377576268055,30.31877245839229,-507.64908872623346,-329.8539865633869,111906.92721688772,112855.07407240896,111649.9
2025-10-29T17:39:05.795252+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,31.256473490398662,41.968566643171386,-13.90578082186994,-11.69852684253854,3978.825185222513,4012.7364534040644,3997.45
2025-10-29T17:39:05.795252+00:00,SOL-USDT,hold,0.0,0.5,,趋势多但动能转弱，谨慎观望,24.848943539795535,45.87680338948862,0.10547344388390911,0.5129627094512825,197.0673885537682,197.02268293891805,197.68
2025-10-29T17:39:05.795252+00:00,BNB-USDT,hold,0.0,0.5,,数据中性，继续等待,20.337007300923407,42.58296510233539,-3.239233551032612,-2.3630430165349146,1105.6065570341464,1113.229090110817,1108.1
2025-10-29T17:39:05.795252+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.614104029174142,48.37459458667268,-4.091409736295404e-05,0.0022200661906867183,2.6334719807600973,2.632920943875727,2.647
2025-10-29T17:39:05.795252+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,26.561846059033922,44.00703481123709,-0.0006494816950430582,-0.0004926719245227319,0.19303149405819575,0.1947273966208636,0.19426
2025-10-29T17:44:29.380600+00:00,BTC-USDT,hold,0.0,0.5,,数据中性，继续等待,27.676726107878185,38.209320583283024,-475.1020801792183,-323.34458485398386,111969.69644765696,112871.72713363345,111680.0
2025-10-29T17:44:29.380600+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,28.70292804188558,52.34441587037884,-11.461564297653695,-11.209683537695291,3983.539031376359,4013.9870656489625,4003.01
2025-10-29T17:44:29.380600+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,25.063863705227394,54.03412983428589,0.2721970906075626,0.5463074387960132,197.38892701530668,197.10798906136702,198.11
2025-10-29T17:44:29.380600+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,18.782865501280245,50.12154974505169,-2.7366694484685468,-2.2625301960221016,1106.5757878033771,1113.4862329679597,1109.6
2025-10-29T17:44:29.380600+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.27445097063351,57.690180482696086,0.0014986870422384335,0.0025279864186069957,2.6364412115293283,2.6337086989777676,2.6501
2025-10-29T17:44:29.380600+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,24.370026873713094,55.74575818352032,-0.00045084921641058706,-0.0004529454287962376,0.19341457098127268,0.19482902927392484,0.19516
2025-10-29T17:48:48.225880+00:00,BTC-USDT,hold,0.0,0.5,,数据中性，继续等待,27.676726107878185,38.209320583283024,-475.1020801792183,-323.34458485398386,111969.69644765696,112871.72713363345,111791.0
2025-10-29T17:48:48.225880+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,28.70292804188558,52.34441587037884,-11.461564297653695,-11.209683537695291,3983.539031376359,4013.9870656489625,4004.32
2025-10-29T17:48:48.225880+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,25.063863705227394,54.03412983428589,0.2721970906075626,0.5463074387960132,197.38892701530668,197.10798906136702,197.91
2025-10-29T17:48:48.225880+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,18.782865501280245,50.12154974505169,-2.7366694484685468,-2.2625301960221016,1106.5757878033771,1113.4862329679597,1109.3
2025-10-29T17:48:48.225880+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.27445097063351,57.690180482696086,0.0014986870422384335,0.0025279864186069957,2.6364412115293283,2.6337086989777676,2.6512
2025-10-29T17:48:48.225880+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,24.370026873713094,55.74575818352032,-0.00045084921641058706,-0.0004529454287962376,0.19341457098127268,0.19482902927392484,0.19516
2025-10-29T17:53:09.245527+00:00,BTC-USDT,hold,0.0,0.5,,数据中性，继续等待,27.676726107878185,38.209320583283024,-475.1020801792183,-323.34458485398386,111969.69644765696,112871.72713363345,111890.0
2025-10-29T17:53:09.245527+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,28.70292804188558,52.34441587037884,-11.461564297653695,-11.209683537695291,3983.539031376359,4013.9870656489625,4007.23
2025-10-29T17:53:09.245527+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,25.063863705227394,54.03412983428589,0.2721970906075626,0.5463074387960132,197.38892701530668,197.10798906136702,197.85
2025-10-29T17:53:09.245527+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,18.782865501280245,50.12154974505169,-2.7366694484685468,-2.2625301960221016,1106.5757878033771,1113.4862329679597,1109.5
2025-10-29T17:53:09.245527+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.27445097063351,57.690180482696086,0.0014986870422384335,0.0025279864186069957,2.6364412115293283,2.6337086989777676,2.6494
2025-10-29T17:53:09.245527+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,24.370026873713094,55.74575818352032,-0.00045084921641058706,-0.0004529454287962376,0.19341457098127268,0.19482902927392484,0.1951
2025-10-29T17:57:32.067990+00:00,BTC-USDT,hold,0.0,0.5,,数据中性，继续等待,27.363046243179266,40.20094207998618,-465.5294306065771,-321.4300549394556,111988.15798611849,112876.62509281712,111737.8
2025-10-29T17:57:32.067990+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,28.70292804188558,52.7907027751637,-11.332333528423078,-11.183837383849168,3983.7882621455897,4014.053188097942,4000.92
2025-10-29T17:57:32.067990+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,25.063863705227394,52.02763888405077,0.2259292843397418,0.537053877542449,197.2996962460759,197.08431559197928,197.89
2025-10-29T17:57:32.067990+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,18.782865501280245,49.16812337917277,-2.8084643202635107,-2.2768891703810943,1106.4373262649156,1113.4494982740823,1108.3
2025-10-29T17:57:32.067990+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.27445097063351,56.46920413058554,0.001259370802922266,0.0024801231707437623,2.63597967306779,2.633586249998176,2.6497
2025-10-29T17:57:32.067990+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,24.275669964991998,55.708466776577644,-0.00045164693720831095,-0.0004531049729557824,0.1934130325197342,0.19482862111065952,0.19488
2025-10-29T18:01:54.741681+00:00,BTC-USDT,hold,0.0,0.5,,数据中性，继续等待,27.363046243179266,40.20094207998618,-465.5294306065771,-321.4300549394556,111988.15798611849,112876.62509281712,111789.4
2025-10-29T18:01:54.741681+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,28.70292804188558,52.7907027751637,-11.332333528423078,-11.183837383849168,3983.7882621455897,4014.053188097942,4004.12
2025-10-29T18:01:54.741681+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,25.063863705227394,52.02763888405077,0.2259292843397418,0.537053877542449,197.2996962460759,197.08431559197928,197.66
2025-10-29T18:01:54.741681+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,18.782865501280245,49.16812337917277,-2.8084643202635107,-2.2768891703810943,1106.4373262649156,1113.4494982740823,1110.1
2025-10-29T18:01:54.741681+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.27445097063351,56.46920413058554,0.001259370802922266,0.0024801231707437623,2.63597967306779,2.633586249998176,2.6525
2025-10-29T18:01:54.741681+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,24.275669964991998,55.708466776577644,-0.00045164693720831095,-0.0004531049729557824,0.1934130325197342,0.19482862111065952,0.19537
2025-10-29T18:09:30.009768+00:00,BTC-USDT,hold,0.0,0.5,,数据中性，继续等待,27.110821102324515,37.44904986513222,-465.2626622807293,-349.4307641493568,111922.85202375708,112823.31481770289,111500.4
2025-10-29T18:09:30.009768+00:00,ETH-USDT,buy,3.314,0.68,,30m金叉+ADX26.8+RSI50健康,26.831486341673745,50.066154532599874,-8.818980942839517,-10.581061003714119,3987.1324348332505,4013.7521438333665,3988.09
2025-10-29T18:09:30.009768+00:00,SOL-USDT,hold,0.0,0.5,,趋势多但动能转弱，谨慎观望,24.29031080872756,49.13736516312755,0.23157919156884077,0.48770138611585356,197.35335244490446,197.1115955727134,196.67
2025-10-29T18:09:30.009768+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,17.49220489265982,48.17414654662576,-2.368545788781148,-2.2696934270695275,1106.9073234075913,1113.2972343978945,1111.2
2025-10-29T18:09:30.009768+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.207255520097997,53.48325735436498,0.0025388080278956338,0.0026437460831757495,2.638762681944934,2.6344772489407524,2.6464
2025-10-29T18:09:30.009768+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,23.479006169603746,53.969172660703556,-0.00023757817362032863,-0.000398640075139827,0.19377150088947923,0.19487006751012445,0.19489
2025-10-29T18:16:00.432794+00:00,BTC-USDT,hold,0.0,0.5,,数据中性，继续等待,27.110821102324515,37.44904986513222,-465.2626622807293,-349.4307641493568,111922.85202375708,112823.31481770289,111337.5
2025-10-29T18:16:00.432794+00:00,ETH-USDT,buy,3.3080000000000003,0.68,,30m金叉+ADX>25+RSI健康,26.831486341673745,50.066154532599874,-8.818980942839517,-10.581061003714119,3987.1324348332505,4013.7521438333665,3990.0
2025-10-29T18:16:00.432794+00:00,SOL-USDT,hold,0.0,0.5,,趋势多但动能转弱，谨慎观望,24.29031080872756,49.13736516312755,0.23157919156884077,0.48770138611585356,197.35335244490446,197.1115955727134,196.19
2025-10-29T18:16:00.432794+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,17.49220489265982,48.17414654662576,-2.368545788781148,-2.2696934270695275,1106.9073234075913,1113.2972343978945,1107.8
2025-10-29T18:16:00.432794+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.207255520097997,53.48325735436498,0.0025388080278956338,0.0026437460831757495,2.638762681944934,2.6344772489407524,2.6442
2025-10-29T18:16:00.432794+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,23.479006169603746,53.969172660703556,-0.00023757817362032863,-0.000398640075139827,0.19377150088947923,0.19487006751012445,0.19454
2025-10-29T18:23:31.964819+00:00,BTC-USDT,hold,0.0,0.5,,数据中性，继续等待,27.110821102324515,37.08111311204658,-468.3179329360137,-350.0418182804136,111916.95971606477,112821.75155239677,111341.0
2025-10-29T18:23:31.964819+00:00,ETH-USDT,buy,3.3040000000000003,0.68,,30m金叉+ADX强+RSI健康,26.831486341673745,49.93881023328143,-8.857271541130103,-10.588719123372236,3987.0585886794042,4013.7325519966316,3988.38
2025-10-29T18:23:31.964819+00:00,SOL-USDT,hold,0.0,0.5,,趋势多但动能转弱，谨慎观望,24.29031080872756,48.45000090139442,0.21482705481670905,0.4843509587654272,197.32104475259678,197.10302414414198,196.43
2025-10-29T18:23:31.964819+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,17.49220489265982,50.247156280374504,-2.209001629236809,-2.2377845951606594,1107.2150157152837,1113.3788670509557,1108.8
2025-10-29T18:23:31.964819+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.207255520097997,56.526747284665845,0.003065303754391735,0.0027490452284749697,2.6397780665603188,2.6347466366958545,2.6464
2025-10-29T18:23:31.964819+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,23.479006169603746,54.01102247301131,-0.00023678045282260474,-0.00039848053098028225,0.1937730393510177,0.19487047567338975,0.19485
2025-10-29T18:31:10.904860+00:00,BTC-USDT,hold,0.0,0.5,,数据中性，继续等待,27.110821102324515,35.79910383654416,-479.45411527219403,-352.2690547476497,111895.48279298784,112816.0535932131,111473.9
2025-10-29T18:31:10.904860+00:00,ETH-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,26.831486341673745,49.0550055841101,-9.128496612354866,-10.642964137617188,3986.5355117563277,4013.5937764864275,3994.56
2025-10-29T18:31:10.904860+00:00,SOL-USDT,hold,0.0,0.5,,趋势多但动能转弱，谨慎观望,24.29031080872756,47.78160190585589,0.19807491806457733,0.4810005314150009,197.2887370602891,197.09445271557055,196.77
2025-10-29T18:31:10.904860+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,17.49220489265982,49.188819913444846,-2.2887737090090923,-2.2537390111151163,1107.0611695614375,1113.338050724425,1110.3
2025-10-29T18:31:10.904860+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.207255520097997,53.570661280448526,0.0025547624438506666,0.002646936966366756,2.6387934511757036,2.634485412206059,2.648
2025-10-29T18:31:10.904860+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,23.479006169603746,54.34817209966006,-0.00023039868644081363,-0.000397204177703924,0.1937853470433254,0.1948737409795122,0.19548
2025-10-29T18:38:38.422161+00:00,BTC-USDT,buy,0.02,0.45,,30m RSI超卖+金叉+ADX中强,28.277482694991864,28.01243754322017,-564.8868231509841,-393.48307006849416,111663.39549939208,112717.38032127489,110291.4
2025-10-29T18:38:38.422161+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,28.082380064996617,33.87417476379438,-14.332517330617975,-11.384959179449044,3975.1914685275433,4009.478238484124,3914.82
2025-10-29T18:38:38.422161+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,23.494002321163784,39.08357152773181,-0.13848257781523898,0.35633809224951196,196.66727455397242,196.9372322716892,193.58
2025-10-29T18:38:38.422161+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,18.222183944292418,41.53700375851596,-2.6082015267854786,-2.3208024646971053,1106.121581344885,1112.8339746198114,1098.4
2025-10-29T18:38:38.422161+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.496596732817236,40.470297053715896,3.7289308509880215e-05,0.002158192542325496,2.6343329202255954,2.6334896262231426,2.6117
2025-10-29T18:38:38.422161+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,23.344441618530375,43.87497210897694,-0.00033599176662940655,-0.0003848340678237621,0.19354890311950018,0.19476664412580819,0.19246
2025-10-29T18:45:08.434852+00:00,BTC-USDT,buy,0.0199,0.45,,30m RSI超卖+MACD金叉+ADX中等趋势,28.277482694991864,28.01243754322017,-564.8868231509841,-393.48307006849416,111663.39549939208,112717.38032127489,109767.1
2025-10-29T18:45:08.434852+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,28.082380064996617,33.87417476379438,-14.332517330617975,-11.384959179449044,3975.1914685275433,4009.478238484124,3863.92
2025-10-29T18:45:08.434852+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,23.494002321163784,39.08357152773181,-0.13848257781523898,0.35633809224951196,196.66727455397242,196.9372322716892,191.1
2025-10-29T18:45:08.434852+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,18.222183944292418,41.53700375851596,-2.6082015267854786,-2.3208024646971053,1106.121581344885,1112.8339746198114,1090.8
2025-10-29T18:45:08.434852+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,14.496596732817236,40.470297053715896,3.7289308509880215e-05,0.002158192542325496,2.6343329202255954,2.6334896262231426,2.5687
2025-10-29T18:45:08.434852+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,23.344441618530375,43.87497210897694,-0.00033599176662940655,-0.0003848340678237621,0.19354890311950018,0.19476664412580819,0.18938
2025-10-29T18:50:32.520953+00:00,BTC-USDT,buy,0.02,0.45,,30m RSI超卖+MACD金叉+ADX>20,29.106010487894906,27.794335087782958,-567.8862533504143,-394.0829561083802,111657.61088400746,112715.84562739733,110531.3
2025-10-29T18:50:32.520953+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,28.607687946931012,31.86256405443884,-15.63359995170049,-11.645175703665547,3972.6822377583126,4008.81252419841,3912.67
2025-10-29T18:50:32.520953+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,24.747730003464074,37.60384291345979,-0.19272759206023693,0.3454890894005124,196.56265916935703,196.9094771696484,193.41
2025-10-29T18:50:32.520953+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,19.06729057494477,40.00448988913307,-2.7677456863298175,-2.3527112966059733,1105.8138890371927,1112.7523419667502,1102.8
2025-10-29T18:50:32.520953+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,16.260575381598322,36.66765933425039,-0.0012071551359347232,0.001909303653436575,2.631932920225595,2.6328528915292653,2.602
2025-10-29T18:50:32.520953+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,24.498674068368654,40.72549728078967,-0.0004269319375695968,-0.00040302210201180016,0.19337351850411555,0.1947201135135633,0.19202
2025-10-29T18:57:03.998599+00:00,BTC-USDT,hold,0.0,0.5,,RSI超卖反弹观察,29.106010487894906,27.794335087782958,-567.8862533504143,-394.0829561083802,111657.61088400746,112715.84562739733,110976.4
2025-10-29T18:57:03.998599+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,28.607687946931012,31.86256405443884,-15.63359995170049,-11.645175703665547,3972.6822377583126,4008.81252419841,3928.93
2025-10-29T18:57:03.998599+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,24.747730003464074,37.60384291345979,-0.19272759206023693,0.3454890894005124,196.56265916935703,196.9094771696484,194.67
2025-10-29T18:57:03.998599+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,19.06729057494477,40.00448988913307,-2.7677456863298175,-2.3527112966059733,1105.8138890371927,1112.7523419667502,1108.7
2025-10-29T18:57:03.998599+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,16.260575381598322,36.66765933425039,-0.0012071551359347232,0.001909303653436575,2.631932920225595,2.6328528915292653,2.6124
2025-10-29T18:57:03.998599+00:00,DOGE-USDT,hold,0.0,0.5,,数据中性，继续等待,24.498674068368654,40.72549728078967,-0.0004269319375695968,-0.00040302210201180016,0.19337351850411555,0.1947201135135633,0.19307
2025-10-29T19:02:29.528281+00:00,BTC-USDT,buy,0.0504,0.6,,30m金叉+ADX>30+RSI超卖反弹,30.958688710064028,32.31092920676691,-556.6787671039056,-419.7914958531716,111604.17962374595,112660.93885763665,110849.2
2025-10-29T19:02:29.528281+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,30.257013858703612,35.57258120899888,-17.256800057182772,-12.500232163917078,3967.557041416797,4006.074546082867,3922.84
2025-10-29T19:02:29.528281+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,25.172475596147784,40.72362655362236,-0.3424236340999016,0.21926609129356317,196.25656959300625,196.81821487671107,193.75
2025-10-29T19:02:29.528281+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,19.06729057494477,47.75735419301576,-2.0657513843352717,-2.212312436207064,1107.167735191039,1113.1115256402195,1106.7
2025-10-29T19:02:29.528281+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,18.167231630540844,41.85862348417032,-0.0017351073801057382,0.0013935724209063977,2.630932589303314,2.6326268868465332,2.6092
2025-10-29T19:02:29.528281+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,25.445503151630252,46.57544692616061,-0.00031271597572782306,-0.0003624970620710822,0.19355285885259482,0.19472085876742243,0.19282
2025-10-29T19:09:03.940683+00:00,BTC-USDT,buy,0.028300000000000002,0.45,,30m金叉+ADX>30+RSI超卖反弹,30.958688710064028,32.31092920676691,-556.6787671039056,-419.7914958531716,111604.17962374595,112660.93885763665,111298.1
2025-10-29T19:09:03.940683+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,30.257013858703612,35.57258120899888,-17.256800057182772,-12.500232163917078,3967.557041416797,4006.074546082867,3947.72
2025-10-29T19:09:03.940683+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,25.172475596147784,40.72362655362236,-0.3424236340999016,0.21926609129356317,196.25656959300625,196.81821487671107,194.59
2025-10-29T19:09:03.940683+00:00,BNB-USDT,hold,0.0,0.5,,ADX<20震荡观望,19.06729057494477,47.75735419301576,-2.0657513843352717,-2.212312436207064,1107.167735191039,1113.1115256402195,1109.6
2025-10-29T19:09:03.940683+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,18.167231630540844,41.85862348417032,-0.0017351073801057382,0.0013935724209063977,2.630932589303314,2.6326268868465332,2.6185
2025-10-29T19:09:03.940683+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,25.445503151630252,46.57544692616061,-0.00031271597572782306,-0.0003624970620710822,0.19355285885259482,0.19472085876742243,0.19384
2025-10-29T19:17:35.928956+00:00,BTC-USDT,hold,0.0,0.5,,数据中性，继续等待,30.958688710064028,39.53960899562037,-518.0371716623049,-412.0631767648515,111678.70270066903,112680.71028620808,111100.9
2025-10-29T19:17:35.928956+00:00,ETH-USDT,buy,3.307,0.68,,30m金叉+ADX>30+RSI健康,30.257013858703612,42.46383454850486,-14.968139088521639,-12.042499970184851,3971.9708875706433,4007.2455664910303,3936.46
2025-10-29T19:17:35.928956+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,25.172475596147784,43.31896337526484,-0.2833922950685803,0.23107235909982743,196.3704157468524,196.84841895834373,194.29
2025-10-29T19:17:35.928956+00:00,BNB-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,20.529866271862762,51.227530060823455,-1.646911056422823,-2.0992321441283144,1107.6803913154945,1113.0049162454095,1110.7
2025-10-29T19:17:35.928956+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,18.167231630540844,44.64107316690935,-0.0011687256137244972,0.001506848774182646,2.6320248969956217,2.6329166827649004,2.6162
2025-10-29T19:17:35.928956+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,25.44550315163025,50.101435977777186,-0.00023773022074208283,-0.00034749991107393415,0.1936974742372102,0.1947592261143612,0.19437
2025-10-29T19:24:00.654530+00:00,BTC-USDT,sell,0.0629,0.6,,30m死叉+ADX强趋势+RSI超卖反弹风险,30.958688710064028,34.27071998844076,-547.042299867433,-417.8642024058771,111622.76423913057,112665.86946988154,111023.8
2025-10-29T19:24:00.654530+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,30.257013858703612,37.88062393811791,-16.54682854721159,-12.358237861922841,3968.9262721860277,4006.4378113889893,3933.54
2025-10-29T19:24:00.654530+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,25.172475596147784,41.8745346506337,-0.3168965685728722,0.22437150439896905,196.305800362237,196.83127610120087,194.19
2025-10-29T19:24:00.654530+00:00,BNB-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,20.529866271862762,50.348038983060285,-1.710728720240695,-2.111995676891889,1107.5573143924175,1112.972263184185,1110.3
2025-10-29T19:24:00.654530+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,18.167231630540844,42.38881342132379,-0.0016314036764022433,0.0014143131616470967,2.631132589303314,2.632679948071023,2.6174
2025-10-29T19:24:00.654530+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,25.44550315163025,51.95670824879986,-0.00019385557686743549,-0.0003387249822990047,0.19378208962182558,0.19478167509395303,0.19459
2025-10-29T19:31:10.063449+00:00,BTC-USDT,buy,0.0485,0.58,,30m金叉+ADX32+RSI超卖反弹，3m RSI30.4降杠杆,32.679031671508724,33.38084265123095,-565.9199946627341,-447.7638163149918,111507.95080589155,112592.73170948868,110895.6
2025-10-29T19:31:10.063449+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,31.788533117469438,37.13430480663248,-18.771500754563476,-13.656206627124071,3962.2583249858103,4003.132075231426,3928.6
2025-10-29T19:31:10.063449+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,25.56688203868023,41.10519695997575,-0.4918611208442485,0.0801038974602432,195.9221861053248,196.70767851423085,193.84
